Date,Time,Weekday,Weekday_Name,UTC_Time,Volume,Open,High,Low,Close,O-H,O-L,O-C,H-L,H-C,L-C,Direction
2021-04-13,05:00:00,1,Tuesday,2021-04-13T05:00:00.000000000Z,3033,1.25805,1.25884,1.25727,1.25854,-0.0007900000000000684,0.0007799999999997809,-0.0004900000000001015,0.0015699999999998493,0.00029999999999996696,-0.0012699999999998823,UP
2021-04-13,09:00:00,1,Tuesday,2021-04-13T09:00:00.000000000Z,6013,1.25856,1.26271,1.2584,1.25919,-0.004150000000000098,0.00015999999999993797,-0.0006300000000001305,0.004310000000000036,0.0035199999999999676,-0.0007900000000000684,UP
2021-04-13,13:00:00,1,Tuesday,2021-04-13T13:00:00.000000000Z,6886,1.25918,1.25929,1.25316,1.25428,-0.0001100000000000545,0.006019999999999914,0.004899999999999904,0.006129999999999969,0.005009999999999959,-0.0011200000000000099,DOWN
2021-04-13,17:00:00,1,Tuesday,2021-04-13T17:00:00.000000000Z,2297,1.25424,1.25436,1.25263,1.25316,-0.00011999999999989797,0.0016100000000001113,0.0010799999999999699,0.0017300000000000093,0.0011999999999998678,-0.0005300000000001415,DOWN
2021-04-13,21:00:00,1,Tuesday,2021-04-13T21:00:00.000000000Z,1201,1.25324,1.25456,1.2528,1.25434,-0.0013199999999999878,0.00043999999999999595,-0.001100000000000101,0.0017599999999999838,0.00021999999999988695,-0.0015400000000000968,UP
2021-04-14,01:00:00,2,Wednesday,2021-04-14T01:00:00.000000000Z,2035,1.25433,1.25471,1.25334,1.25378,-0.00038000000000004697,0.0009900000000000464,0.0005500000000000504,0.0013700000000000934,0.0009300000000000974,-0.00043999999999999595,DOWN
2021-04-14,05:00:00,2,Wednesday,2021-04-14T05:00:00.000000000Z,3493,1.25375,1.25611,1.2533,1.25412,-0.0023600000000001398,0.0004499999999998394,-0.00036999999999998145,0.002809999999999979,0.0019900000000001583,-0.0008199999999998209,UP
2021-04-14,09:00:00,2,Wednesday,2021-04-14T09:00:00.000000000Z,3198,1.25414,1.25755,1.25361,1.25738,-0.003409999999999913,0.0005300000000001415,-0.0032399999999999096,0.003940000000000055,0.00017000000000000348,-0.003770000000000051,UP
2021-04-14,13:00:00,2,Wednesday,2021-04-14T13:00:00.000000000Z,7211,1.2574,1.25749,1.24991,1.25045,-8.999999999992347e-05,0.007489999999999997,0.006950000000000012,0.00757999999999992,0.007039999999999935,-0.0005399999999999849,DOWN
2021-04-14,17:00:00,2,Wednesday,2021-04-14T17:00:00.000000000Z,3067,1.25043,1.253,1.25035,1.25176,-0.002569999999999961,7.999999999985796e-05,-0.0013300000000000534,0.002649999999999819,0.0012399999999999078,-0.0014099999999999113,UP
2021-04-14,21:00:00,2,Wednesday,2021-04-14T21:00:00.000000000Z,1146,1.25148,1.25201,1.2506,1.25077,-0.0005300000000001415,0.0008799999999999919,0.0007099999999999884,0.0014100000000001334,0.0012400000000001299,-0.00017000000000000348,DOWN
2021-04-15,01:00:00,3,Thursday,2021-04-15T01:00:00.000000000Z,2498,1.25074,1.25258,1.25038,1.25254,-0.0018400000000000638,0.00035999999999991594,-0.0018000000000000238,0.0021999999999999797,4.0000000000040004e-05,-0.0021599999999999397,UP
2021-04-15,05:00:00,3,Thursday,2021-04-15T05:00:00.000000000Z,3552,1.2525,1.25279,1.24816,1.24855,-0.0002900000000001235,0.0043400000000000105,0.003949999999999898,0.004630000000000134,0.0042400000000000215,-0.0003900000000001125,DOWN
2021-04-15,09:00:00,3,Thursday,2021-04-15T09:00:00.000000000Z,3930,1.24858,1.25186,1.2476,1.2516,-0.0032799999999999496,0.0009799999999999809,-0.0030200000000000227,0.0042599999999999305,0.00025999999999992696,-0.0040000000000000036,UP
2021-04-15,13:00:00,3,Thursday,2021-04-15T13:00:00.000000000Z,7124,1.25155,1.25578,1.25035,1.25401,-0.004229999999999956,0.0011999999999998678,-0.0024600000000001288,0.005429999999999824,0.0017699999999998273,-0.0036599999999999966,UP
2021-04-15,17:00:00,3,Thursday,2021-04-15T17:00:00.000000000Z,3243,1.25403,1.25505,1.25306,1.25422,-0.0010200000000000209,0.0009699999999999154,-0.00018999999999991246,0.0019899999999999363,0.0008300000000001084,-0.0011599999999998278,UP
2021-04-15,21:00:00,3,Thursday,2021-04-15T21:00:00.000000000Z,1609,1.254,1.25564,1.25301,1.25549,-0.0016400000000000858,0.0009900000000000464,-0.0014899999999999913,0.0026300000000001322,0.0001500000000000945,-0.0024800000000000377,UP
2021-04-16,01:00:00,4,Friday,2021-04-16T01:00:00.000000000Z,2148,1.25547,1.25587,1.25342,1.25342,-0.00039999999999995595,0.0020500000000001073,0.0020500000000001073,0.0024500000000000632,0.0024500000000000632,0.0,DOWN
2021-04-16,05:00:00,4,Friday,2021-04-16T05:00:00.000000000Z,3208,1.25346,1.25371,1.25132,1.25141,-0.0002500000000000835,0.0021400000000000308,0.0020500000000001073,0.0023900000000001143,0.0023000000000001908,-8.999999999992347e-05,DOWN
2021-04-16,09:00:00,4,Friday,2021-04-16T09:00:00.000000000Z,3869,1.25136,1.25169,1.2494,1.24972,-0.00032999999999994145,0.0019599999999999618,0.0016400000000000858,0.0022899999999999032,0.0019700000000000273,-0.00031999999999987594,DOWN
2021-04-16,13:00:00,4,Friday,2021-04-16T13:00:00.000000000Z,5555,1.2497,1.25176,1.24938,1.25033,-0.0020599999999999508,0.000320000000000098,-0.0006299999999999084,0.0023800000000000487,0.0014300000000000423,-0.0009500000000000064,UP
2021-04-16,17:00:00,4,Friday,2021-04-16T17:00:00.000000000Z,1998,1.25035,1.25078,1.2499,1.25056,-0.00042999999999993044,0.00045000000000006146,-0.00020999999999982144,0.0008799999999999919,0.000220000000000109,-0.0006599999999998829,UP
2021-04-18,21:00:00,6,Sunday,2021-04-18T21:00:00.000000000Z,1134,1.25022,1.25183,1.25002,1.25156,-0.0016099999999998893,0.00020000000000020002,-0.0013399999999998968,0.0018100000000000893,0.00026999999999999247,-0.0015400000000000968,UP
2021-04-19,01:00:00,0,Monday,2021-04-19T01:00:00.000000000Z,2097,1.25153,1.25278,1.25047,1.25054,-0.0012499999999999734,0.001060000000000061,0.0009900000000000464,0.0023100000000000342,0.0022400000000000198,-7.00000000000145e-05,DOWN
2021-04-19,05:00:00,0,Monday,2021-04-19T05:00:00.000000000Z,3692,1.25056,1.25084,1.24706,1.2477,-0.000280000000000058,0.0034999999999998366,0.0028599999999998627,0.0037799999999998946,0.0031399999999999206,-0.0006399999999999739,DOWN
2021-04-19,09:00:00,0,Monday,2021-04-19T09:00:00.000000000Z,3832,1.24772,1.25049,1.24714,1.24801,-0.0027700000000001612,0.0005800000000000249,-0.0002900000000001235,0.003350000000000186,0.0024800000000000377,-0.0008700000000001484,UP
2021-04-19,13:00:00,0,Monday,2021-04-19T13:00:00.000000000Z,7788,1.24799,1.25389,1.24796,1.25324,-0.005900000000000016,2.999999999997449e-05,-0.005249999999999977,0.005929999999999991,0.0006500000000000394,-0.005279999999999951,UP
2021-04-19,17:00:00,0,Monday,2021-04-19T17:00:00.000000000Z,3331,1.25327,1.25432,1.2526,1.25323,-0.0010499999999999954,0.0006700000000001705,4.0000000000040004e-05,0.0017200000000001658,0.0010900000000000354,-0.0006300000000001305,DOWN
2021-04-19,21:00:00,0,Monday,2021-04-19T21:00:00.000000000Z,1070,1.253,1.253,1.25167,1.25202,0.0,0.0013299999999998313,0.0009799999999999809,0.0013299999999998313,0.0009799999999999809,-0.00034999999999985043,DOWN
2021-04-20,01:00:00,1,Tuesday,2021-04-20T01:00:00.000000000Z,2963,1.25201,1.25233,1.24893,1.24901,-0.00031999999999987594,0.0030799999999999716,0.0030000000000001137,0.0033999999999998476,0.0033199999999999896,-7.999999999985796e-05,DOWN
2021-04-20,05:00:00,1,Tuesday,2021-04-20T05:00:00.000000000Z,4166,1.24903,1.24995,1.24778,1.24971,-0.0009199999999998099,0.0012500000000001954,-0.0006800000000000139,0.0021700000000000053,0.00023999999999979593,-0.0019300000000002093,UP
2021-04-20,09:00:00,1,Tuesday,2021-04-20T09:00:00.000000000Z,4459,1.24969,1.25396,1.24942,1.25303,-0.004269999999999996,0.00026999999999999247,-0.0033400000000001207,0.0045399999999999885,0.0009299999999998754,-0.003610000000000113,UP
2021-04-20,13:00:00,1,Tuesday,2021-04-20T13:00:00.000000000Z,9258,1.25307,1.25957,1.25157,1.25917,-0.006500000000000172,0.0014999999999998348,-0.006099999999999994,0.008000000000000007,0.000400000000000178,-0.007599999999999829,UP
2021-04-20,17:00:00,1,Tuesday,2021-04-20T17:00:00.000000000Z,4231,1.25918,1.26228,1.2591,1.26078,-0.0031000000000001027,7.999999999985796e-05,-0.0016000000000000458,0.0031799999999999606,0.0015000000000000568,-0.0016799999999999038,UP
2021-04-20,21:00:00,1,Tuesday,2021-04-20T21:00:00.000000000Z,1458,1.26102,1.26154,1.26006,1.2608,-0.000520000000000076,0.0009600000000000719,0.000220000000000109,0.0014800000000001479,0.000740000000000185,-0.0007399999999999629,DOWN
2021-04-21,01:00:00,2,Wednesday,2021-04-21T01:00:00.000000000Z,2598,1.26076,1.26133,1.25971,1.26106,-0.0005699999999999594,0.0010499999999999954,-0.00029999999999996696,0.0016199999999999548,0.00026999999999999247,-0.0013499999999999623,UP
2021-04-21,05:00:00,2,Wednesday,2021-04-21T05:00:00.000000000Z,3625,1.26104,1.26131,1.25823,1.25975,-0.00026999999999999247,0.002809999999999979,0.0012900000000000134,0.0030799999999999716,0.0015600000000000058,-0.0015199999999999658,DOWN
2021-04-21,09:00:00,2,Wednesday,2021-04-21T09:00:00.000000000Z,3941,1.25973,1.26249,1.25876,1.26217,-0.0027599999999998737,0.0009699999999999154,-0.0024399999999999977,0.003729999999999789,0.00031999999999987594,-0.003409999999999913,UP
2021-04-21,13:00:00,2,Wednesday,2021-04-21T13:00:00.000000000Z,16320,1.2622,1.26529,1.24591,1.24899,-0.003090000000000037,0.016289999999999916,0.013209999999999944,0.019379999999999953,0.01629999999999998,-0.0030799999999999716,DOWN
2021-04-21,17:00:00,2,Wednesday,2021-04-21T17:00:00.000000000Z,2180,1.24901,1.25003,1.24849,1.24957,-0.0010200000000000209,0.0005199999999998539,-0.000560000000000116,0.0015399999999998748,0.00045999999999990493,-0.0010799999999999699,UP
2021-04-21,21:00:00,2,Wednesday,2021-04-21T21:00:00.000000000Z,1060,1.24966,1.25063,1.24914,1.2496,-0.0009699999999999154,0.000520000000000076,5.999999999994898e-05,0.0014899999999999913,0.0010299999999998644,-0.000460000000000127,DOWN
2021-04-22,01:00:00,3,Thursday,2021-04-22T01:00:00.000000000Z,2239,1.24962,1.25117,1.24888,1.25083,-0.0015499999999999403,0.0007399999999999629,-0.0012100000000001554,0.0022899999999999032,0.0003399999999997849,-0.0019500000000001183,UP
2021-04-22,05:00:00,3,Thursday,2021-04-22T05:00:00.000000000Z,3638,1.25079,1.25108,1.24721,1.25055,-0.00028999999999990145,0.0035800000000001386,0.00024000000000001798,0.00387000000000004,0.0005299999999999194,-0.0033400000000001207,DOWN
2021-04-22,09:00:00,3,Thursday,2021-04-22T09:00:00.000000000Z,3990,1.25058,1.25116,1.24899,1.24936,-0.0005800000000000249,0.0015899999999999803,0.0012199999999999989,0.0021700000000000053,0.0018000000000000238,-0.00036999999999998145,DOWN
2021-04-22,13:00:00,3,Thursday,2021-04-22T13:00:00.000000000Z,8166,1.24939,1.25343,1.2476,1.2481,-0.0040400000000000436,0.0017899999999999583,0.0012900000000000134,0.005830000000000002,0.005330000000000057,-0.0004999999999999449,DOWN
2021-04-22,17:00:00,3,Thursday,2021-04-22T17:00:00.000000000Z,6990,1.24808,1.2511,1.24785,1.2503,-0.0030200000000000227,0.0002300000000001745,-0.0022199999999998887,0.003250000000000197,0.0008000000000001339,-0.0024500000000000632,UP
2021-04-22,21:00:00,3,Thursday,2021-04-22T21:00:00.000000000Z,1644,1.25048,1.25072,1.24914,1.24935,-0.00024000000000001798,0.0013400000000001189,0.0011300000000000754,0.0015800000000001369,0.0013700000000000934,-0.00021000000000004349,DOWN
2021-04-23,01:00:00,4,Friday,2021-04-23T01:00:00.000000000Z,2225,1.24938,1.24974,1.24705,1.24719,-0.000360000000000138,0.0023299999999999432,0.0021899999999999142,0.002690000000000081,0.0025500000000000522,-0.000140000000000029,DOWN
2021-04-23,05:00:00,4,Friday,2021-04-23T05:00:00.000000000Z,3635,1.24717,1.24878,1.24693,1.24823,-0.0016100000000001113,0.00023999999999979593,-0.001060000000000061,0.0018499999999999073,0.0005500000000000504,-0.0012999999999998568,UP
2021-04-23,09:00:00,4,Friday,2021-04-23T09:00:00.000000000Z,3799,1.24826,1.24974,1.24727,1.24928,-0.0014800000000001479,0.0009899999999998244,-0.0010200000000000209,0.0024699999999999722,0.000460000000000127,-0.0020099999999998452,UP
2021-04-23,13:00:00,4,Friday,2021-04-23T13:00:00.000000000Z,7908,1.24925,1.25086,1.24791,1.25033,-0.0016100000000001113,0.0013399999999998968,-0.0010799999999999699,0.002950000000000008,0.0005300000000001415,-0.0024199999999998667,UP
2021-04-23,17:00:00,4,Friday,2021-04-23T17:00:00.000000000Z,2681,1.25035,1.25052,1.24602,1.24736,-0.00017000000000000348,0.004330000000000167,0.002990000000000048,0.0045000000000001705,0.0031600000000000517,-0.0013400000000001189,DOWN
2021-04-25,21:00:00,6,Sunday,2021-04-25T21:00:00.000000000Z,1686,1.24757,1.24898,1.24586,1.24663,-0.0014099999999999113,0.0017100000000001003,0.0009400000000001629,0.0031200000000000117,0.0023500000000000743,-0.0007699999999999374,DOWN
2021-04-26,01:00:00,0,Monday,2021-04-26T01:00:00.000000000Z,2772,1.24666,1.24666,1.24483,1.24544,0.0,0.0018299999999999983,0.0012199999999999989,0.0018299999999999983,0.0012199999999999989,-0.0006099999999999994,DOWN
2021-04-26,05:00:00,0,Monday,2021-04-26T05:00:00.000000000Z,3738,1.24541,1.24723,1.24524,1.2461,-0.0018200000000001548,0.00017000000000000348,-0.0006900000000000794,0.0019900000000001583,0.0011300000000000754,-0.0008600000000000829,UP
2021-04-26,09:00:00,0,Monday,2021-04-26T09:00:00.000000000Z,3934,1.24608,1.24635,1.24323,1.24466,-0.00026999999999999247,0.002850000000000019,0.0014199999999999768,0.0031200000000000117,0.0016899999999999693,-0.0014300000000000423,DOWN
2021-04-26,13:00:00,0,Monday,2021-04-26T13:00:00.000000000Z,7773,1.24465,1.24541,1.23836,1.24113,-0.0007599999999998719,0.006290000000000129,0.0035199999999999676,0.007050000000000001,0.0042799999999998395,-0.0027700000000001612,DOWN
2021-04-26,17:00:00,0,Monday,2021-04-26T17:00:00.000000000Z,2970,1.24111,1.24136,1.23888,1.23945,-0.0002500000000000835,0.0022299999999999542,0.0016599999999999948,0.0024800000000000377,0.0019100000000000783,-0.0005699999999999594,DOWN
2021-04-26,21:00:00,0,Monday,2021-04-26T21:00:00.000000000Z,1157,1.23949,1.24012,1.23879,1.2395,-0.0006299999999999084,0.0006999999999999229,-1.0000000000065512e-05,0.0013299999999998313,0.0006199999999998429,-0.0007099999999999884,UP
2021-04-27,01:00:00,1,Tuesday,2021-04-27T01:00:00.000000000Z,1869,1.23947,1.24099,1.23925,1.24034,-0.0015199999999999658,0.000220000000000109,-0.0008699999999999264,0.0017400000000000748,0.0006500000000000394,-0.0010900000000000354,UP
2021-04-27,05:00:00,1,Tuesday,2021-04-27T05:00:00.000000000Z,3119,1.24031,1.2418,1.23932,1.24157,-0.0014899999999999913,0.0009900000000000464,-0.0012600000000000389,0.0024800000000000377,0.00022999999999995246,-0.0022500000000000853,UP
2021-04-27,09:00:00,1,Tuesday,2021-04-27T09:00:00.000000000Z,3697,1.24159,1.24177,1.23923,1.24084,-0.000180000000000069,0.0023599999999999177,0.0007500000000000284,0.0025399999999999867,0.0009300000000000974,-0.0016099999999998893,DOWN
2021-04-27,13:00:00,1,Tuesday,2021-04-27T13:00:00.000000000Z,6824,1.24082,1.24155,1.23934,1.24129,-0.0007299999999998974,0.0014799999999999258,-0.00046999999999997044,0.0022099999999998232,0.00025999999999992696,-0.0019499999999998963,UP
2021-04-27,17:00:00,1,Tuesday,2021-04-27T17:00:00.000000000Z,2470,1.24132,1.24142,1.23948,1.2398,-9.999999999998899e-05,0.0018400000000000638,0.0015199999999999658,0.0019400000000000528,0.0016199999999999548,-0.000320000000000098,DOWN
2021-04-27,21:00:00,1,Tuesday,2021-04-27T21:00:00.000000000Z,1157,1.24031,1.24144,1.24,1.24118,-0.0011300000000000754,0.00031000000000003247,-0.0008699999999999264,0.0014400000000001079,0.000260000000000149,-0.0011799999999999589,UP
2021-04-28,01:00:00,2,Wednesday,2021-04-28T01:00:00.000000000Z,1878,1.24121,1.24176,1.24043,1.24058,-0.0005500000000000504,0.0007800000000000029,0.0006299999999999084,0.0013300000000000534,0.0011799999999999589,-0.0001500000000000945,DOWN
2021-04-28,05:00:00,2,Wednesday,2021-04-28T05:00:00.000000000Z,2892,1.24054,1.24143,1.2399,1.24034,-0.0008900000000000574,0.0006399999999999739,0.00019999999999997797,0.0015300000000000313,0.0010900000000000354,-0.00043999999999999595,DOWN
2021-04-28,09:00:00,2,Wednesday,2021-04-28T09:00:00.000000000Z,3654,1.24037,1.24104,1.23815,1.23923,-0.0006699999999999484,0.0022199999999998887,0.0011399999999999189,0.002889999999999837,0.0018099999999998673,-0.0010799999999999699,DOWN
2021-04-28,13:00:00,2,Wednesday,2021-04-28T13:00:00.000000000Z,6973,1.2392,1.24022,1.23301,1.23345,-0.0010200000000000209,0.00619000000000014,0.005750000000000144,0.007210000000000161,0.006770000000000165,-0.00043999999999999595,DOWN
2021-04-28,17:00:00,2,Wednesday,2021-04-28T17:00:00.000000000Z,8364,1.23348,1.2353,1.23084,1.23121,-0.0018200000000001548,0.0026399999999999757,0.0022699999999999942,0.0044600000000001305,0.004090000000000149,-0.00036999999999998145,DOWN
2021-04-28,21:00:00,2,Wednesday,2021-04-28T21:00:00.000000000Z,1085,1.23144,1.23225,1.23006,1.23013,-0.0008099999999999774,0.0013800000000001589,0.0013100000000001444,0.0021900000000001363,0.002120000000000122,-7.00000000000145e-05,DOWN
2021-04-29,01:00:00,3,Thursday,2021-04-29T01:00:00.000000000Z,1844,1.23009,1.23125,1.22866,1.23094,-0.0011600000000000499,0.0014299999999998203,-0.0008500000000000174,0.00258999999999987,0.00031000000000003247,-0.0022799999999998377,UP
2021-04-29,05:00:00,3,Thursday,2021-04-29T05:00:00.000000000Z,3257,1.23095,1.23118,1.22898,1.23054,-0.00022999999999995246,0.0019700000000000273,0.00041000000000002146,0.0021999999999999797,0.0006399999999999739,-0.0015600000000000058,DOWN
2021-04-29,09:00:00,3,Thursday,2021-04-29T09:00:00.000000000Z,4130,1.23058,1.23138,1.22797,1.22872,-0.0007999999999999119,0.002610000000000001,0.0018599999999999728,0.003409999999999913,0.0026599999999998847,-0.0007500000000000284,DOWN
2021-04-29,13:00:00,3,Thursday,2021-04-29T13:00:00.000000000Z,8622,1.22875,1.23208,1.22815,1.22894,-0.003330000000000055,0.0005999999999999339,-0.00018999999999991246,0.003929999999999989,0.0031400000000001427,-0.0007899999999998464,UP
2021-04-29,17:00:00,3,Thursday,2021-04-29T17:00:00.000000000Z,2565,1.22896,1.22973,1.22747,1.22797,-0.0007699999999999374,0.0014899999999999913,0.0009900000000000464,0.0022599999999999287,0.0017599999999999838,-0.0004999999999999449,DOWN
2021-04-29,21:00:00,3,Thursday,2021-04-29T21:00:00.000000000Z,1557,1.2281,1.22851,1.22712,1.22738,-0.00041000000000002146,0.0009799999999999809,0.0007200000000000539,0.0013900000000000023,0.0011300000000000754,-0.00025999999999992696,DOWN
2021-04-30,01:00:00,4,Friday,2021-04-30T01:00:00.000000000Z,1509,1.22741,1.22785,1.22673,1.22754,-0.000440000000000218,0.0006799999999997919,-0.00013000000000018552,0.0011200000000000099,0.00031000000000003247,-0.0008099999999999774,UP
2021-04-30,05:00:00,4,Friday,2021-04-30T05:00:00.000000000Z,3067,1.22751,1.2288,1.22692,1.22741,-0.0012899999999997913,0.0005900000000000905,0.00010000000000021103,0.0018799999999998818,0.0013900000000000023,-0.0004899999999998794,DOWN
2021-04-30,09:00:00,4,Friday,2021-04-30T09:00:00.000000000Z,4359,1.22739,1.22888,1.22652,1.22714,-0.0014899999999999913,0.0008699999999999264,0.0002500000000000835,0.0023599999999999177,0.0017400000000000748,-0.0006199999999998429,DOWN
2021-04-30,13:00:00,4,Friday,2021-04-30T13:00:00.000000000Z,9505,1.22717,1.23217,1.22702,1.22858,-0.004999999999999893,0.0001500000000000945,-0.0014099999999999113,0.005149999999999988,0.003589999999999982,-0.0015600000000000058,UP
2021-04-30,17:00:00,4,Friday,2021-04-30T17:00:00.000000000Z,4191,1.2286,1.22938,1.22734,1.22869,-0.0007800000000000029,0.0012599999999998168,-9.000000000014552e-05,0.0020399999999998197,0.0006899999999998574,-0.0013499999999999623,UP
2021-05-02,21:00:00,6,Sunday,2021-05-02T21:00:00.000000000Z,932,1.22873,1.22906,1.22697,1.2271,-0.00032999999999994145,0.0017600000000002058,0.0016300000000000203,0.0020900000000001473,0.0019599999999999618,-0.00013000000000018552,DOWN
2021-05-03,01:00:00,0,Monday,2021-05-03T01:00:00.000000000Z,1520,1.22709,1.22981,1.22685,1.2293,-0.0027200000000000557,0.00024000000000001798,-0.0022100000000000453,0.0029600000000000737,0.0005100000000000104,-0.0024500000000000632,UP
2021-05-03,05:00:00,0,Monday,2021-05-03T05:00:00.000000000Z,3553,1.22933,1.231,1.22918,1.22976,-0.0016700000000000603,0.0001500000000000945,-0.00042999999999993044,0.0018200000000001548,0.0012400000000001299,-0.0005800000000000249,UP
2021-05-03,09:00:00,0,Monday,2021-05-03T09:00:00.000000000Z,4032,1.22977,1.2318,1.22799,1.22993,-0.0020299999999999763,0.0017800000000001148,-0.00015999999999993797,0.003810000000000091,0.0018700000000000383,-0.0019400000000000528,UP
2021-05-03,13:00:00,0,Monday,2021-05-03T13:00:00.000000000Z,6063,1.22994,1.23003,1.2266,1.22756,-8.999999999992347e-05,0.0033400000000001207,0.0023800000000000487,0.003430000000000044,0.0024699999999999722,-0.0009600000000000719,DOWN
2021-05-03,17:00:00,0,Monday,2021-05-03T17:00:00.000000000Z,2404,1.22754,1.22829,1.22668,1.22767,-0.0007500000000000284,0.0008600000000000829,-0.00012999999999996348,0.0016100000000001113,0.0006200000000000649,-0.0009900000000000464,UP
2021-05-03,21:00:00,0,Monday,2021-05-03T21:00:00.000000000Z,975,1.22748,1.22866,1.22731,1.22837,-0.001180000000000181,0.00017000000000000348,-0.0008900000000000574,0.0013500000000001844,0.0002900000000001235,-0.001060000000000061,UP
2021-05-04,01:00:00,1,Tuesday,2021-05-04T01:00:00.000000000Z,1351,1.22838,1.22977,1.22818,1.22897,-0.0013900000000000023,0.00019999999999997797,-0.0005899999999998684,0.0015899999999999803,0.0008000000000001339,-0.0007899999999998464,UP
2021-05-04,05:00:00,1,Tuesday,2021-05-04T05:00:00.000000000Z,2981,1.22895,1.23195,1.22879,1.23165,-0.0030000000000001137,0.00015999999999993797,-0.0026999999999999247,0.0031600000000000517,0.000300000000000189,-0.0028599999999998627,UP
2021-05-04,09:00:00,1,Tuesday,2021-05-04T09:00:00.000000000Z,5128,1.23163,1.23452,1.23102,1.2316,-0.002890000000000059,0.0006099999999999994,2.999999999997449e-05,0.0035000000000000586,0.0029200000000000337,-0.0005800000000000249,DOWN
2021-05-04,13:00:00,1,Tuesday,2021-05-04T13:00:00.000000000Z,10157,1.23159,1.23509,1.22992,1.23183,-0.0035000000000000586,0.0016700000000000603,-0.00024000000000001798,0.005170000000000119,0.0032600000000000406,-0.0019100000000000783,UP
2021-05-04,17:00:00,1,Tuesday,2021-05-04T17:00:00.000000000Z,3589,1.23185,1.23193,1.23001,1.23061,-8.000000000008001e-05,0.0018399999999998418,0.0012399999999999078,0.0019199999999999218,0.0013199999999999878,-0.0005999999999999339,DOWN
2021-05-04,21:00:00,1,Tuesday,2021-05-04T21:00:00.000000000Z,1407,1.2309,1.23116,1.22883,1.229,-0.00025999999999992696,0.0020700000000000163,0.0019000000000000128,0.0023299999999999432,0.0021599999999999397,-0.00017000000000000348,DOWN
2021-05-05,01:00:00,2,Wednesday,2021-05-05T01:00:00.000000000Z,1321,1.22901,1.22919,1.22832,1.22877,-0.000180000000000069,0.0006899999999998574,0.00024000000000001798,0.0008699999999999264,0.00042000000000008697,-0.0004499999999998394,DOWN
2021-05-05,05:00:00,2,Wednesday,2021-05-05T05:00:00.000000000Z,4009,1.2288,1.23054,1.22769,1.22823,-0.0017400000000000748,0.0011099999999999444,0.0005699999999999594,0.002850000000000019,0.0023100000000000342,-0.0005399999999999849,DOWN
2021-05-05,09:00:00,2,Wednesday,2021-05-05T09:00:00.000000000Z,3191,1.22825,1.22862,1.22659,1.22767,-0.00036999999999998145,0.0016599999999999948,0.0005800000000000249,0.0020299999999999763,0.0009500000000000064,-0.0010799999999999699,DOWN
2021-05-05,13:00:00,2,Wednesday,2021-05-05T13:00:00.000000000Z,5317,1.22765,1.22824,1.22508,1.22757,-0.0005900000000000905,0.002569999999999961,7.999999999985796e-05,0.0031600000000000517,0.0006699999999999484,-0.0024900000000001032,DOWN
2021-05-05,17:00:00,2,Wednesday,2021-05-05T17:00:00.000000000Z,2425,1.22758,1.22839,1.22619,1.22642,-0.0008100000000001994,0.0013900000000000023,0.0011599999999998278,0.002200000000000202,0.0019700000000000273,-0.0002300000000001745,DOWN
2021-05-05,21:00:00,2,Wednesday,2021-05-05T21:00:00.000000000Z,1166,1.22678,1.2275,1.22635,1.22749,-0.0007200000000000539,0.00042999999999993044,-0.0007099999999999884,0.0011499999999999844,1.0000000000065512e-05,-0.0011399999999999189,UP
2021-05-06,01:00:00,3,Thursday,2021-05-06T01:00:00.000000000Z,2685,1.22752,1.22876,1.22564,1.22706,-0.0012400000000001299,0.0018799999999998818,0.00045999999999990493,0.0031200000000000117,0.0017000000000000348,-0.0014199999999999768,DOWN
2021-05-06,05:00:00,3,Thursday,2021-05-06T05:00:00.000000000Z,3586,1.2271,1.22712,1.22395,1.2254,-1.999999999990898e-05,0.003149999999999986,0.0017000000000000348,0.003169999999999895,0.0017199999999999438,-0.0014499999999999513,DOWN
2021-05-06,09:00:00,3,Thursday,2021-05-06T09:00:00.000000000Z,4242,1.22538,1.22584,1.22301,1.22338,-0.000460000000000127,0.0023699999999999832,0.0020000000000000018,0.00283000000000011,0.0024600000000001288,-0.00036999999999998145,DOWN
2021-05-06,13:00:00,3,Thursday,2021-05-06T13:00:00.000000000Z,7744,1.2234,1.22382,1.21805,1.21931,-0.0004199999999998649,0.005349999999999966,0.004090000000000149,0.005769999999999831,0.004510000000000014,-0.0012599999999998168,DOWN
2021-05-06,17:00:00,3,Thursday,2021-05-06T17:00:00.000000000Z,3356,1.21935,1.21956,1.2141,1.21477,-0.00021000000000004349,0.005249999999999977,0.0045800000000000285,0.00546000000000002,0.004790000000000072,-0.0006699999999999484,DOWN
2021-05-06,21:00:00,3,Thursday,2021-05-06T21:00:00.000000000Z,1413,1.21483,1.21615,1.2147,1.21575,-0.0013199999999999878,0.00013000000000018552,-0.0009200000000000319,0.0014500000000001734,0.00039999999999995595,-0.0010500000000002174,UP
2021-05-07,01:00:00,4,Friday,2021-05-07T01:00:00.000000000Z,1395,1.21577,1.21665,1.2147,1.21648,-0.0008799999999999919,0.0010700000000001264,-0.0007099999999999884,0.0019500000000001183,0.00017000000000000348,-0.0017800000000001148,UP
2021-05-07,05:00:00,4,Friday,2021-05-07T05:00:00.000000000Z,3068,1.21646,1.21876,1.21614,1.21762,-0.0022999999999999687,0.000320000000000098,-0.0011599999999998278,0.0026200000000000667,0.001140000000000141,-0.0014799999999999258,UP
