Date,Time,Weekday,Weekday_Name,UTC_Time,Volume,Open,High,Low,Close,O-H,O-L,O-C,H-L,H-C,L-C,Direction
2020-03-03,06:00:00,1,Tuesday,2020-03-03T06:00:00.000000000Z,26316,1.11443,1.11506,1.10995,1.11257,-0.0006299999999999084,0.0044800000000000395,0.0018599999999999728,0.005109999999999948,0.002489999999999881,-0.0026200000000000667,DOWN
2020-03-03,10:00:00,1,Tuesday,2020-03-03T10:00:00.000000000Z,39198,1.1125399999999999,1.11384,1.1094700000000002,1.11185,-0.0013000000000000789,0.003069999999999684,0.0006899999999998574,0.004369999999999763,0.0019899999999999363,-0.0023799999999998267,DOWN
2020-03-03,14:00:00,1,Tuesday,2020-03-03T14:00:00.000000000Z,63303,1.1118700000000001,1.1212799999999998,1.1114899999999999,1.1158299999999999,-0.009409999999999696,0.000380000000000269,-0.0039599999999997415,0.009789999999999965,0.005449999999999955,-0.0043400000000000105,UP
2020-03-03,18:00:00,1,Tuesday,2020-03-03T18:00:00.000000000Z,24585,1.11584,1.11945,1.1157700000000002,1.1169200000000001,-0.003610000000000113,6.999999999979245e-05,-0.001080000000000192,0.0036799999999999056,0.002529999999999921,-0.0011499999999999844,UP
2020-03-03,22:00:00,1,Tuesday,2020-03-03T22:00:00.000000000Z,5574,1.1169200000000001,1.1184399999999999,1.11615,1.11658,-0.0015199999999997438,0.0007700000000001594,0.000340000000000229,0.0022899999999999032,0.0018599999999999728,-0.00042999999999993044,DOWN
2020-03-04,02:00:00,2,Wednesday,2020-03-04T02:00:00.000000000Z,5342,1.11659,1.11706,1.1154700000000002,1.11562,-0.00046999999999997044,0.0011199999999997878,0.0009699999999999154,0.0015899999999997583,0.0014399999999998858,-0.00014999999999987246,DOWN
2020-03-04,06:00:00,2,Wednesday,2020-03-04T06:00:00.000000000Z,24280,1.11562,1.1187,1.11427,1.11563,-0.0030799999999999716,0.0013499999999999623,-9.999999999843467e-06,0.004429999999999934,0.003070000000000128,-0.0013599999999998058,UP
2020-03-04,10:00:00,2,Wednesday,2020-03-04T10:00:00.000000000Z,26563,1.11561,1.11665,1.11089,1.11248,-0.0010399999999999299,0.0047200000000000575,0.003130000000000077,0.005759999999999987,0.004170000000000007,-0.0015899999999999803,DOWN
2020-03-04,14:00:00,2,Wednesday,2020-03-04T14:00:00.000000000Z,36369,1.11249,1.11447,1.1094700000000002,1.1123,-0.001980000000000093,0.0030199999999998006,0.00018999999999991246,0.004999999999999893,0.0021700000000000053,-0.002829999999999888,DOWN
2020-03-04,18:00:00,2,Wednesday,2020-03-04T18:00:00.000000000Z,10464,1.11229,1.11417,1.11228,1.11321,-0.0018800000000001038,1.0000000000065512e-05,-0.0009200000000000319,0.0018900000000001693,0.0009600000000000719,-0.0009300000000000974,UP
2020-03-04,22:00:00,2,Wednesday,2020-03-04T22:00:00.000000000Z,3968,1.11312,1.1142,1.1129200000000001,1.11364,-0.0010799999999999699,0.00019999999999997797,-0.0005199999999998539,0.0012799999999999478,0.000560000000000116,-0.0007199999999998319,UP
2020-03-05,02:00:00,3,Thursday,2020-03-05T02:00:00.000000000Z,2679,1.11363,1.1143,1.11333,1.1134,-0.0006700000000001705,0.00029999999999996696,0.00022999999999995246,0.0009700000000001374,0.0009000000000001229,-7.00000000000145e-05,DOWN
2020-03-05,06:00:00,3,Thursday,2020-03-05T06:00:00.000000000Z,19481,1.1133899999999999,1.11735,1.1119,1.1172799999999998,-0.003960000000000186,0.0014899999999997693,-0.003889999999999949,0.005449999999999955,7.000000000023654e-05,-0.005379999999999718,UP
2020-03-05,10:00:00,3,Thursday,2020-03-05T10:00:00.000000000Z,29341,1.11727,1.11995,1.1155899999999999,1.11861,-0.0026800000000000157,0.0016800000000001258,-0.0013400000000001189,0.0043600000000001415,0.0013399999999998968,-0.0030200000000002447,UP
2020-03-05,14:00:00,3,Thursday,2020-03-05T14:00:00.000000000Z,36627,1.11859,1.1216,1.1166200000000002,1.12135,-0.003009999999999957,0.0019699999999998052,-0.0027600000000000957,0.004979999999999762,0.00024999999999986144,-0.004729999999999901,UP
2020-03-05,18:00:00,3,Thursday,2020-03-05T18:00:00.000000000Z,17390,1.12137,1.1244399999999999,1.11913,1.12355,-0.003069999999999906,0.0022400000000000198,-0.0021800000000000708,0.005309999999999926,0.0008899999999998354,-0.0044200000000000905,UP
2020-03-05,22:00:00,3,Thursday,2020-03-05T22:00:00.000000000Z,6697,1.12355,1.12456,1.12104,1.1245,-0.0010099999999999554,0.0025100000000000122,-0.0009500000000000064,0.0035199999999999676,5.999999999994898e-05,-0.0034600000000000186,UP
2020-03-06,02:00:00,4,Friday,2020-03-06T02:00:00.000000000Z,7842,1.1245100000000001,1.1248,1.12256,1.12278,-0.00028999999999990145,0.0019500000000001183,0.0017300000000002314,0.0022400000000000198,0.002020000000000133,-0.00021999999999988695,DOWN
2020-03-06,06:00:00,4,Friday,2020-03-06T06:00:00.000000000Z,35196,1.12279,1.1294899999999999,1.12185,1.12933,-0.006699999999999928,0.0009399999999999409,-0.00653999999999999,0.007639999999999869,0.00015999999999993797,-0.007479999999999931,UP
2020-03-06,10:00:00,4,Friday,2020-03-06T10:00:00.000000000Z,54854,1.12934,1.13401,1.1292200000000001,1.13221,-0.004669999999999952,0.00011999999999989797,-0.002869999999999928,0.00478999999999985,0.0018000000000000238,-0.002989999999999826,UP
2020-03-06,14:00:00,4,Friday,2020-03-06T14:00:00.000000000Z,64476,1.13222,1.13541,1.12865,1.13047,-0.003190000000000026,0.003570000000000073,0.0017499999999999183,0.006760000000000099,0.0049399999999999444,-0.0018200000000001548,DOWN
2020-03-06,18:00:00,4,Friday,2020-03-06T18:00:00.000000000Z,28811,1.13049,1.13253,1.12788,1.12796,-0.0020400000000000418,0.002610000000000001,0.002529999999999921,0.004650000000000043,0.004569999999999963,-8.000000000008001e-05,DOWN
2020-03-08,21:00:00,6,Sunday,2020-03-08T21:00:00.000000000Z,16465,1.1346,1.13954,1.13314,1.13591,-0.0049399999999999444,0.0014600000000000168,-0.0013099999999999223,0.006399999999999961,0.003630000000000022,-0.002769999999999939,UP
2020-03-09,01:00:00,0,Monday,2020-03-09T01:00:00.000000000Z,26250,1.1359299999999999,1.1491799999999999,1.13554,1.14001,-0.013249999999999984,0.00038999999999989043,-0.0040800000000000836,0.013639999999999874,0.0091699999999999,-0.004469999999999974,UP
2020-03-09,05:00:00,0,Monday,2020-03-09T05:00:00.000000000Z,38010,1.14,1.14744,1.13801,1.14016,-0.007440000000000113,0.0019899999999999363,-0.00016000000000016001,0.00943000000000005,0.007279999999999953,-0.0021500000000000963,UP
2020-03-09,09:00:00,0,Monday,2020-03-09T09:00:00.000000000Z,45582,1.14015,1.14382,1.13647,1.1435,-0.003670000000000062,0.0036799999999999056,-0.003349999999999964,0.007349999999999968,0.000320000000000098,-0.00702999999999987,UP
2020-03-09,13:00:00,0,Monday,2020-03-09T13:00:00.000000000Z,72763,1.1435,1.1484,1.1374600000000001,1.147,-0.0049000000000001265,0.006039999999999823,-0.0035000000000000586,0.01093999999999995,0.0014000000000000679,-0.009539999999999882,UP
2020-03-09,17:00:00,0,Monday,2020-03-09T17:00:00.000000000Z,38921,1.14699,1.14782,1.1426399999999999,1.1435,-0.0008300000000001084,0.004350000000000076,0.003489999999999993,0.0051800000000001845,0.0043200000000001015,-0.0008600000000000829,DOWN
2020-03-09,21:00:00,0,Monday,2020-03-09T21:00:00.000000000Z,13075,1.1435,1.14574,1.13762,1.1384299999999998,-0.0022400000000000198,0.005879999999999885,0.00507000000000013,0.008119999999999905,0.00731000000000015,-0.0008099999999997554,DOWN
2020-03-10,01:00:00,1,Tuesday,2020-03-10T01:00:00.000000000Z,13721,1.13842,1.1414,1.13711,1.1374600000000001,-0.0029799999999999827,0.0013099999999999223,0.0009599999999998499,0.004289999999999905,0.0039399999999998325,-0.0003500000000000725,DOWN
2020-03-10,05:00:00,1,Tuesday,2020-03-10T05:00:00.000000000Z,46542,1.13747,1.14005,1.1331200000000001,1.1359299999999999,-0.0025800000000000267,0.004349999999999854,0.0015400000000000968,0.006929999999999881,0.0041200000000001236,-0.002809999999999757,DOWN
2020-03-10,09:00:00,1,Tuesday,2020-03-10T09:00:00.000000000Z,55761,1.13592,1.13891,1.13352,1.13794,-0.002990000000000048,0.0023999999999999577,-0.0020199999999999108,0.005390000000000006,0.0009700000000001374,-0.0044199999999998685,UP
2020-03-10,13:00:00,1,Tuesday,2020-03-10T13:00:00.000000000Z,82574,1.1379299999999999,1.13937,1.1295600000000001,1.1305399999999999,-0.0014400000000001079,0.008369999999999767,0.007390000000000008,0.009809999999999874,0.008830000000000116,-0.0009799999999997588,DOWN
2020-03-10,17:00:00,1,Tuesday,2020-03-10T17:00:00.000000000Z,54382,1.13052,1.13304,1.12741,1.12779,-0.0025200000000000777,0.003109999999999946,0.002729999999999899,0.005630000000000024,0.005249999999999977,-0.00038000000000004697,DOWN
2020-03-10,21:00:00,1,Tuesday,2020-03-10T21:00:00.000000000Z,8083,1.12779,1.13249,1.12731,1.1318,-0.0046999999999999265,0.00048000000000003595,-0.004009999999999847,0.005179999999999962,0.0006900000000000794,-0.004489999999999883,UP
2020-03-11,01:00:00,2,Wednesday,2020-03-11T01:00:00.000000000Z,11093,1.13181,1.1338,1.13089,1.1336899999999999,-0.0019899999999999363,0.0009200000000000319,-0.0018799999999998818,0.002909999999999968,0.0001100000000000545,-0.0027999999999999137,UP
2020-03-11,05:00:00,2,Wednesday,2020-03-11T05:00:00.000000000Z,41490,1.1337,1.1366,1.13086,1.1312799999999998,-0.0029000000000001247,0.0028399999999999537,0.0024200000000000887,0.005740000000000078,0.0053200000000002134,-0.0004199999999998649,DOWN
2020-03-11,09:00:00,2,Wednesday,2020-03-11T09:00:00.000000000Z,47035,1.13126,1.13509,1.13008,1.13384,-0.00383,0.0011799999999999589,-0.0025800000000000267,0.005009999999999959,0.0012499999999999734,-0.0037599999999999856,UP
2020-03-11,13:00:00,2,Wednesday,2020-03-11T13:00:00.000000000Z,56659,1.13386,1.13513,1.12568,1.12679,-0.0012699999999998823,0.008180000000000076,0.007070000000000132,0.009449999999999958,0.008340000000000014,-0.0011099999999999444,DOWN
2020-03-11,17:00:00,2,Wednesday,2020-03-11T17:00:00.000000000Z,35849,1.12678,1.12878,1.1265399999999999,1.12681,-0.0020000000000000018,0.00024000000000001798,-3.0000000000196536e-05,0.0022400000000000198,0.0019699999999998052,-0.0002700000000002145,UP
2020-03-11,21:00:00,2,Wednesday,2020-03-11T21:00:00.000000000Z,5146,1.12681,1.1275600000000001,1.12469,1.12709,-0.0007500000000000284,0.002120000000000122,-0.00027999999999983594,0.00287000000000015,0.0004700000000001925,-0.0023999999999999577,UP
2020-03-12,01:00:00,3,Thursday,2020-03-12T01:00:00.000000000Z,22921,1.12707,1.1333,1.12656,1.12952,-0.006229999999999958,0.0005100000000000104,-0.0024500000000000632,0.006739999999999968,0.0037799999999998946,-0.0029600000000000737,UP
2020-03-12,05:00:00,3,Thursday,2020-03-12T05:00:00.000000000Z,32802,1.12953,1.1319,1.12531,1.12668,-0.0023699999999999832,0.0042199999999998905,0.002850000000000019,0.006589999999999874,0.005220000000000002,-0.0013699999999998713,DOWN
2020-03-12,09:00:00,3,Thursday,2020-03-12T09:00:00.000000000Z,53705,1.1267,1.13005,1.11968,1.12144,-0.003349999999999964,0.007020000000000026,0.005260000000000042,0.01036999999999999,0.008610000000000007,-0.0017599999999999838,DOWN
2020-03-12,13:00:00,3,Thursday,2020-03-12T13:00:00.000000000Z,92120,1.12142,1.12525,1.10537,1.1144399999999999,-0.00383,0.01605000000000012,0.006980000000000208,0.01988000000000012,0.010810000000000208,-0.009069999999999911,DOWN
2020-03-12,17:00:00,3,Thursday,2020-03-12T17:00:00.000000000Z,44833,1.11446,1.12253,1.11425,1.11842,-0.008070000000000022,0.00021000000000004349,-0.0039599999999999635,0.008280000000000065,0.004110000000000058,-0.004170000000000007,UP
2020-03-12,21:00:00,3,Thursday,2020-03-12T21:00:00.000000000Z,9963,1.11842,1.12038,1.11515,1.11655,-0.0019599999999999618,0.003269999999999884,0.0018700000000000383,0.005229999999999846,0.00383,-0.0013999999999998458,DOWN
2020-03-13,01:00:00,4,Friday,2020-03-13T01:00:00.000000000Z,15706,1.11658,1.1220299999999999,1.1165100000000001,1.1218,-0.005449999999999955,6.999999999979245e-05,-0.005220000000000002,0.005519999999999747,0.00022999999999995246,-0.005289999999999795,UP
2020-03-13,05:00:00,4,Friday,2020-03-13T05:00:00.000000000Z,34644,1.1217700000000002,1.12195,1.11616,1.12069,-0.00017999999999984695,0.005610000000000115,0.001080000000000192,0.005789999999999962,0.0012600000000000389,-0.004529999999999923,DOWN
2020-03-13,09:00:00,4,Friday,2020-03-13T09:00:00.000000000Z,38198,1.12067,1.1207,1.11085,1.11095,-2.999999999997449e-05,0.009820000000000162,0.009719999999999951,0.009850000000000136,0.009749999999999925,-0.00010000000000021103,DOWN
2020-03-13,13:00:00,4,Friday,2020-03-13T13:00:00.000000000Z,60126,1.11096,1.11327,1.10543,1.10801,-0.0023100000000000342,0.005530000000000035,0.002950000000000008,0.00784000000000007,0.005260000000000042,-0.0025800000000000267,DOWN
2020-03-13,17:00:00,4,Friday,2020-03-13T17:00:00.000000000Z,34082,1.1080299999999998,1.1116700000000002,1.10564,1.11004,-0.0036400000000003097,0.002389999999999892,-0.0020100000000000673,0.006030000000000202,0.0016300000000002424,-0.0043999999999999595,UP
2020-03-15,21:00:00,6,Sunday,2020-03-15T21:00:00.000000000Z,24490,1.1064200000000002,1.11985,1.1064200000000002,1.11165,-0.013429999999999831,0.0,-0.005229999999999846,0.013429999999999831,0.008199999999999985,-0.005229999999999846,UP
2020-03-16,01:00:00,0,Monday,2020-03-16T01:00:00.000000000Z,14540,1.1117,1.11325,1.1084,1.1132,-0.0015500000000001624,0.0032999999999998586,-0.0015000000000000568,0.004850000000000021,5.0000000000105516e-05,-0.0047999999999999154,UP
2020-03-16,05:00:00,0,Monday,2020-03-16T05:00:00.000000000Z,56448,1.1131799999999998,1.12284,1.1107,1.1225,-0.009660000000000224,0.0024799999999998157,-0.009320000000000217,0.01214000000000004,0.00034000000000000696,-0.011800000000000033,UP
2020-03-16,09:00:00,0,Monday,2020-03-16T09:00:00.000000000Z,62825,1.1225,1.12358,1.11412,1.1165,-0.0010799999999999699,0.008380000000000054,0.006000000000000005,0.009460000000000024,0.007079999999999975,-0.0023800000000000487,DOWN
2020-03-16,13:00:00,0,Monday,2020-03-16T13:00:00.000000000Z,73394,1.1165,1.11677,1.10935,1.1160700000000001,-0.00026999999999999247,0.00714999999999999,0.00042999999999993044,0.007419999999999982,0.0006999999999999229,-0.006720000000000059,DOWN
2020-03-16,17:00:00,0,Monday,2020-03-16T17:00:00.000000000Z,27610,1.11606,1.11857,1.11447,1.1179,-0.0025100000000000122,0.0015899999999999803,-0.0018399999999998418,0.0040999999999999925,0.0006700000000001705,-0.003429999999999822,UP
2020-03-16,21:00:00,0,Monday,2020-03-16T21:00:00.000000000Z,9590,1.1179,1.1179,1.11551,1.11701,0.0,0.002389999999999892,0.0008899999999998354,0.002389999999999892,0.0008899999999998354,-0.0015000000000000568,DOWN
2020-03-17,01:00:00,1,Tuesday,2020-03-17T01:00:00.000000000Z,19344,1.11699,1.11884,1.11592,1.11785,-0.0018500000000001293,0.0010699999999999044,-0.0008600000000000829,0.0029200000000000337,0.0009900000000000464,-0.0019299999999999873,UP
2020-03-17,05:00:00,1,Tuesday,2020-03-17T05:00:00.000000000Z,39556,1.1178700000000001,1.11806,1.1109200000000001,1.11103,-0.00018999999999991246,0.006950000000000012,0.006840000000000179,0.007139999999999924,0.007030000000000092,-0.00010999999999983245,DOWN
2020-03-17,09:00:00,1,Tuesday,2020-03-17T09:00:00.000000000Z,51690,1.1110200000000001,1.11181,1.09723,1.0987799999999999,-0.0007899999999998464,0.013790000000000191,0.01224000000000025,0.014580000000000037,0.013030000000000097,-0.0015499999999999403,DOWN
2020-03-17,13:00:00,1,Tuesday,2020-03-17T13:00:00.000000000Z,76312,1.09881,1.10144,1.09538,1.09655,-0.00262999999999991,0.003430000000000044,0.0022600000000001508,0.006059999999999954,0.004890000000000061,-0.0011699999999998933,DOWN
2020-03-17,17:00:00,1,Tuesday,2020-03-17T17:00:00.000000000Z,26607,1.09656,1.10199,1.0957700000000001,1.0995700000000002,-0.005430000000000046,0.0007899999999998464,-0.003010000000000179,0.006219999999999892,0.0024199999999998667,-0.0038000000000000256,UP
2020-03-17,21:00:00,1,Tuesday,2020-03-17T21:00:00.000000000Z,8885,1.0995700000000002,1.1021299999999998,1.09899,1.0991600000000001,-0.0025599999999996736,0.000580000000000247,0.00041000000000002146,0.0031399999999999206,0.002969999999999695,-0.00017000000000022553,DOWN
2020-03-18,01:00:00,2,Wednesday,2020-03-18T01:00:00.000000000Z,14616,1.09913,1.10322,1.09836,1.10299,-0.004090000000000149,0.0007699999999999374,-0.0038599999999999746,0.0048600000000000865,0.0002300000000001745,-0.004629999999999912,UP
2020-03-18,05:00:00,2,Wednesday,2020-03-18T05:00:00.000000000Z,51241,1.10296,1.1044399999999999,1.09548,1.0971799999999998,-0.0014799999999999258,0.007479999999999931,0.005780000000000118,0.008959999999999857,0.007260000000000044,-0.0016999999999998128,DOWN
2020-03-18,09:00:00,2,Wednesday,2020-03-18T09:00:00.000000000Z,61773,1.09714,1.10172,1.09274,1.09296,-0.0045800000000000285,0.0043999999999999595,0.0041800000000000725,0.008979999999999988,0.008760000000000101,-0.00021999999999988695,DOWN
2020-03-18,13:00:00,2,Wednesday,2020-03-18T13:00:00.000000000Z,70228,1.0929799999999998,1.09461,1.08065,1.08083,-0.0016300000000002424,0.01232999999999973,0.012149999999999883,0.013959999999999972,0.013780000000000125,-0.00017999999999984695,DOWN
2020-03-18,17:00:00,2,Wednesday,2020-03-18T17:00:00.000000000Z,41166,1.08083,1.09174,1.0801,1.0910799999999998,-0.010909999999999975,0.0007299999999998974,-0.01024999999999987,0.011639999999999873,0.000660000000000105,-0.010979999999999768,UP
2020-03-18,21:00:00,2,Wednesday,2020-03-18T21:00:00.000000000Z,15605,1.09104,1.098,1.08969,1.08997,-0.006960000000000077,0.0013499999999999623,0.0010699999999999044,0.00831000000000004,0.008029999999999982,-0.000280000000000058,DOWN
2020-03-19,01:00:00,3,Thursday,2020-03-19T01:00:00.000000000Z,18402,1.08995,1.09189,1.08768,1.08956,-0.0019400000000000528,0.0022699999999999942,0.00038999999999989043,0.004210000000000047,0.0023299999999999432,-0.0018800000000001038,DOWN
2020-03-19,05:00:00,3,Thursday,2020-03-19T05:00:00.000000000Z,52194,1.08958,1.09467,1.08124,1.08366,-0.005090000000000039,0.008340000000000014,0.005919999999999925,0.013430000000000053,0.011009999999999964,-0.0024200000000000887,DOWN
2020-03-19,09:00:00,3,Thursday,2020-03-19T09:00:00.000000000Z,68757,1.08356,1.0868,1.0724799999999999,1.07978,-0.0032399999999999096,0.0110800000000002,0.0037800000000001166,0.01432000000000011,0.007020000000000026,-0.007300000000000084,DOWN
2020-03-19,13:00:00,3,Thursday,2020-03-19T13:00:00.000000000Z,107306,1.07975,1.08325,1.06595,1.0662399999999999,-0.0035000000000000586,0.013800000000000034,0.013510000000000133,0.017300000000000093,0.01701000000000019,-0.00028999999999990145,DOWN
2020-03-19,17:00:00,3,Thursday,2020-03-19T17:00:00.000000000Z,40041,1.06625,1.07049,1.06541,1.06901,-0.0042400000000000215,0.0008399999999999519,-0.0027600000000000957,0.005079999999999973,0.0014799999999999258,-0.0036000000000000476,UP
2020-03-19,21:00:00,3,Thursday,2020-03-19T21:00:00.000000000Z,9069,1.06895,1.0695,1.0651700000000002,1.0663,-0.0005499999999998284,0.0037799999999998946,0.002650000000000041,0.004329999999999723,0.0031999999999998696,-0.0011299999999998533,DOWN
2020-03-20,01:00:00,4,Friday,2020-03-20T01:00:00.000000000Z,31353,1.06631,1.07638,1.06617,1.07638,-0.010069999999999801,0.000140000000000029,-0.010069999999999801,0.01020999999999983,0.0,-0.01020999999999983,UP
2020-03-20,05:00:00,4,Friday,2020-03-20T05:00:00.000000000Z,59826,1.0764,1.083,1.07407,1.07865,-0.006599999999999939,0.0023299999999999432,-0.0022500000000000853,0.008929999999999882,0.004349999999999854,-0.0045800000000000285,UP
2020-03-20,09:00:00,4,Friday,2020-03-20T09:00:00.000000000Z,58857,1.07865,1.0789799999999998,1.06956,1.0708799999999998,-0.0003299999999997194,0.009090000000000042,0.007770000000000277,0.009419999999999762,0.008099999999999996,-0.0013199999999997658,DOWN
